t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
3.4520547945205475,3.192124739648921,0.37205499610858356,0.6421855380023186,1.0,287.052894826899,0.0,0.0,0.0289791672739967,0.5080901605865868,3.8111549095766337,3.4921247488766727,3.192124748876673,False,0.2124224596402735
3.47945205479452,3.2099355773984377,0.3750307036755066,0.6427692758516732,1.0,290.545019586574,0.0,0.0,0.0278671451331962,0.5079701021842218,3.8004730342014543,3.509935586646837,3.209935586646837,False,0.2118412768177806
3.506849315068493,3.227693146417769,0.3780009877972849,0.6433472622634226,1.0,294.0549551841211,0.0,0.0,0.0276204178063353,0.5078494674435738,3.789816738638482,3.5276931556855886,3.227693155685589,False,0.2112616840968719
3.5342465753424657,3.245397178117146,0.3809657731721846,0.6439195508276693,1.0,297.5826483508084,0.0,0.0,0.0305258674330662,0.5077282597898379,3.7791859609985488,3.545397187403177,3.245397187403177,False,0.2106836771270845
3.5616438356164384,3.263047412704558,0.383924985851407,0.644486194707638,1.0,301.1280455493137,0.0,0.0,0.0280235578112213,0.50760648265644,3.768580639263856,3.5630474220076054,3.2630474220076056,False,0.2101072515698555
3.58904109589041,3.2806435990274965,0.3868785532221439,0.6450472466411707,1.0,304.69109298252334,0.0,0.0,0.0325507207102607,0.5074841394845601,3.7580007112905465,3.580643608346384,3.280643608346384,False,0.2095324030984948
3.616438356164384,3.298185494417178,0.3898264039908155,0.6456027589422753,1.0,308.2717366021708,0.0,0.0,0.0304863668382023,0.5073612337226583,3.7474461148112463,3.5981855037507438,3.2981855037507435,False,0.2089591273981477
3.643835616438356,3.31567286453518,0.3927684681664919,0.6461527835027285,1.0,311.86992211732087,0.0,0.0,0.029081218827209,0.5072377688260123,3.7369167874375786,3.61567287388228,3.3156728738822805,False,0.2083874201657672
3.671232876712328,3.3331054832225018,0.3957046770444957,0.6466973717937299,1.0,315.4855950027,0.0,0.0,0.0305454929488885,0.5071137482562615,3.726412666662645,3.633105492582009,3.333105492582009,False,0.2078172771100769
3.698630136986301,3.3504831323509894,0.39863496319018515,0.6472365748676038,1.0,319.11870050687554,0.0,0.0,0.0271368232261781,0.5069891754809575,3.7159336898634794,3.650483141721793,3.350483141721793,False,0.2072486939515426
3.7260273972602738,3.3678056016771256,0.40155926042291895,0.6477704433595483,1.0,322.7691836602868,0.0,0.0,0.0327513552794486,0.5068640539731243,3.705479794303467,3.667805611058132,3.3678056110581323,False,0.2066816664223386
3.7534246575342474,3.3850726886981293,0.40447750380019765,0.6482990274894281,1.0,326.4369892831295,0.0,0.0,0.0298938206216574,0.5067383872108239,3.6950509171347465,3.685072698088261,3.385072698088261,False,0.2061161902663147
3.780821917808219,3.402284198510358,0.4073896296019841,0.6488223770636107,1.0,330.1220619930967,0.0,0.0,0.0316964113635017,0.5066121786767315,3.684646995400565,3.702284207908553,3.4022842079085533,False,0.2055522612389659
3.808219178082192,3.4194399436699747,0.41029557531520006,0.6493405414768413,1.0,333.8243462129777,0.0,0.0,0.0274963799995346,0.5064854318577153,3.6742679660376174,3.719439953075191,3.419439953075191,False,0.2049898751074011
3.835616438356164,3.436539744055854,0.4131952796183986,0.649853569714158,1.0,337.543786178118,0.0,0.0,0.0299199499850289,0.5063581502444267,3.663913765878351,3.736539753467063,3.436539753467063,False,0.2044290276503083
3.863013698630137,3.453583426734693,0.41608868236660973,0.6503615103528422,1.0,341.28032594374207,0.0,0.0,0.0299442419661271,0.5062303373308941,3.653584331653235,3.753583436150884,3.4535834361508844,False,0.2038697146579255
3.890410958904109,3.4705708258283066,0.41897572457636023,0.6508644115644046,1.0,345.033909392141,0.0,0.0,0.0326269587298499,0.5061019966141267,3.643279599993015,3.770570835248485,3.4705708352484854,False,0.203311931932009
3.917808219178082,3.48750178238308,0.421856348410864,0.6513623211166035,1.0,348.8044802397278,0.0,0.0,0.0304303683142564,0.5059731315937239,3.6329995074309234,3.787501791806269,3.487501791806269,False,0.2027556752858004
3.945205479452055,3.504376144241532,0.42473049716538297,0.6518552863754955,1.0,352.59198204396176,0.0,0.0,0.0298409364063417,0.5058437457714915,3.62274399040487,3.804376153666769,3.504376153666769,False,0.2022009405439961
3.9726027397260273,3.5211937659159904,0.42759811525275737,0.6523433543075146,1.0,356.3963582101448,0.0,0.0,0.0286018539785513,0.5057138426510644,3.612512985259599,3.821193775342331,3.521193775342331,False,0.2016477235427166
4.0,3.5379545084643187,0.43045914818910247,0.6528265714815804,1.0,360.2175519980911,0.0,0.0,0.0289894139840553,0.5055834257375377,3.602306428248819,3.837954517890834,3.5379545178908343,False,0.201096020129474
4.027397260273973,3.5546582393676944,0.43331354257967314,0.6533049840712328,1.0,364.0555065286728,0.0,0.0,0.0301240344148292,0.5054524985371021,3.592124255537304,3.854658248793471,3.554658248793471,False,0.2005458261631403
4.054794520547945,3.571304832410387,0.436161246104891,0.6537786378567909,1.0,367.9101647902431,0.0,0.0,0.0296334687618302,0.5053210645566871,3.581966403202964,3.871304841834529,3.571304841834529,False,0.19999713751392
4.082191780821917,3.587894167561531,0.4390022075065364,0.6542475782275365,1.0,371.7814696449397,0.0,0.0,0.0271296724792819,0.5051891273036111,3.5718328072388896,3.8878941769831576,3.587894176983158,False,0.199449950063314
4.10958904109589,3.6044261308588377,0.44183637657410163,0.6547118501839193,1.0,375.6693638348692,0.0,0.0,0.0319577515451661,0.5050566902852363,3.5617234035553667,3.904426140277085,3.6044261402770847,False,0.1989042597040922
4.136986301369863,3.62090061429425,0.44466370413130424,0.6551714983397833,1.0,379.573789988176,0.0,0.0,0.0323769646310386,0.5049237570086311,3.551638127981862,3.920900623708268,3.620900623708269,False,0.1983600623402617
4.164383561643835,3.6373175157014814,0.44748414202275955,0.6556265669246123,1.0,383.4946906249968,0.0,0.0,0.0278414945339916,0.5047903309802388,3.541576916268983,3.937317525110439,3.637317525110439,False,0.1978173538870355
4.191780821917808,3.6536767386454407,0.45029764310080994,0.6560770997857941,1.0,387.4320081633013,0.0,0.0,0.0303242168612342,0.5046564157055513,3.531539704090405,3.953676748048517,3.653676748048517,False,0.1972761302708022
4.219178082191781,3.6699781923134864,0.45310416121251074,0.6565231403909016,1.0,391.38568492462485,0.0,0.0,0.0276514544468126,0.5045220146887901,3.521526427044779,3.969978201709882,3.669978201709882,False,0.1967363874290971
4.2465753424657535,3.686221791408512,0.45590365118676945,0.6569647318299898,1.0,395.3556631396898,0.0,0.0,0.0310334405582388,0.5043871314325918,3.5115370206575984,3.986221800797438,3.6862218007974383,False,0.1961981213105672
4.273972602739725,3.70240745604381,0.45869606882163866,0.6574019168179073,1.0,399.3418849539214,0.0,0.0,0.028687402703034,0.5042517694377017,3.501571420383054,4.002407465424497,3.702407465424497,False,0.1956613278749473
4.301369863013698,3.718535111639712,0.46148137087175917,0.6578347376966216,1.0,403.3442924328584,0.0,0.0,0.0309565358081514,0.5041159322026705,3.491629561605848,4.018535121011401,3.718535121011401,False,0.195126003093022
4.328767123287671,3.734604688821949,0.46425951503595364,0.6582632364375571,1.0,407.3628275674597,0.0,0.0,0.0313619676857213,0.5039796232235589,3.4817113796429875,4.034604698183898,3.7346046981838974,False,0.1945921429466024
4.356164383561644,3.75061612332174,0.46703045994496833,0.6586874546439443,1.0,411.39743227931,0.0,0.0,0.0316118849515059,0.5038428459936471,3.471816809745551,4.050616132673226,3.750616132673226,False,0.1940597434284953
4.383561643835616,3.766569355877559,0.46979416514936045,0.6591074335531791,1.0,415.44804842572535,0.0,0.0,0.0276464456757353,0.5037056040031491,3.4619457871004244,4.066569365217865,3.766569365217865,False,0.1935288005424636
4.410958904109589,3.7824643321385536,0.4725505911075327,0.6595232140391928,1.0,419.5146178047601,0.0,0.0,0.0324960710708256,0.503567900738934,3.4520982468320134,4.082464341466984,3.782464341466985,False,0.1929993103032115
4.438356164383562,3.798301002569612,0.47529969917390885,0.659934836614829,1.0,423.597082160118,0.0,0.0,0.0283812839453692,0.5034297396842518,3.442274124003927,4.098301011885482,3.7983010118854814,False,0.1924712687363412
4.465753424657534,3.8140793223580274,0.4780414515872529,0.6603423414342298,1.0,427.6953831859674,0.0,0.0,0.027224475337057,0.5032911243184637,3.432473353620637,4.114079331660667,3.8140793316606674,False,0.1919446718783308
4.493150684931507,3.8297992513217487,0.48077581145912895,0.6607457682952275,1.0,431.80946253166417,0.0,0.0,0.0303291148163489,0.5031520581167805,3.4226958706291093,4.129799260610504,3.829799260610504,False,0.1914195157765039
4.520547945205479,3.845460753819197,0.4835027427624987,0.661145156641743,1.0,435.9392618063821,0.0,0.0,0.0292255337031746,0.5030125445500032,3.4129416099204084,4.145460763093426,3.845460763093426,False,0.1908957964889955
4.547945205479452,3.861063798660606,0.4862222103204575,0.6615405455661888,1.0,440.0847225836534,0.0,0.0,0.0319787384587944,0.5028725870842701,3.4032105063312788,4.161063807919682,3.861063807919682,False,0.190373510084727
4.575342465753424,3.8766083590208833,0.48893417979510617,0.6619319738118766,1.0,444.2457864058205,0.0,0.0,0.0318495088323858,0.502732189180809,3.393502494645697,4.17660836826419,3.87660836826419,False,0.1898526526433724
4.602739726027397,3.892094412353948,0.4916386176765569,0.6623194797754284,1.0,448.4223947884009,0.0,0.0,0.0289028333569362,0.5025913542956945,3.383817509596404,4.192094421580887,3.892094421580887,False,0.1893332202553368
4.63013698630137,3.907521940308544,0.49433549127207227,0.6627031015091901,1.0,452.6144892243658,0.0,0.0,0.0327173963704184,0.5024500858796095,3.3741554858664,4.207521949518528,3.907521949518528,False,0.1888152090217165
4.657534246575342,3.922890928645484,0.497024768695336,0.6630828767236479,1.0,456.8220111883353,0.0,0.0,0.0287455070288407,0.5023083873776122,3.3645163580904325,4.222890937837936,3.922890937837936,False,0.1882986150542747
4.684931506849315,3.9382013671563114,0.4997064188558526,0.6634588427898451,1.0,461.0449021406904,0.0,0.0,0.0300903427753902,0.5021662622289083,3.354900060856441,4.238201376330671,3.938201376330671,False,0.1877834344754176
4.712328767123287,3.9534532495833594,0.5023804114484773,0.6638310367418008,1.0,465.2831035316033,0.0,0.0,0.0285357905434056,0.5020237138666266,3.3453065287069883,4.253453258739079,3.95345325873908,False,0.1872696634181569
4.73972602739726,3.968646573541184,0.5050467169430708,0.6641994952789273,1.0,469.5365568049891,0.0,0.0,0.0326162614202937,0.5018807457176006,3.335735696140663,4.268646582677727,3.968646582677727,False,0.1867572980260823
4.767123287671232,3.9837813404393385,0.5077053065742816,0.6645642547684487,1.0,473.80520340237706,0.0,0.0,0.0279876469054921,0.5017373612021538,3.3261874976134576,4.283781349556183,3.983781349556183,False,0.1862463344533388
4.794520547945205,3.99885755540649,0.5103561523314508,0.6649253512478167,1.0,478.0889847667061,0.0,0.0,0.0272694637163539,0.501593563733891,3.316661867540124,4.298857564503122,3.9988575645031226,False,0.1857367688645897
4.821917808219178,4.01387522721582,0.5129992269486404,0.6652828204271259,1.0,482.3878423460439,0.0,0.0,0.0296105823600182,0.5014493567194912,3.3071587402955025,4.313875236291743,4.013875236291743,False,0.1852285974349939
4.849315068493151,4.028834368211738,0.5156345038947829,0.6656366976915263,1.0,486.70171759723127,0.0,0.0,0.032954253384335,0.5013047435585084,3.2976780502158283,4.328834377266463,4.028834377266463,False,0.1847218163501723
4.876712328767123,4.043734994237837,0.5182619573639499,0.6659870181036333,1.0,491.03055198945344,0.0,0.0,0.0323500635975294,0.5011597276431745,3.2882197316000146,4.34373500327089,4.04373500327089,False,0.1842164218061854
4.904109589041096,4.058577124566101,0.52088156226574,0.666333816405934,1.0,495.37428700773927,0.0,0.0,0.0314916481167417,0.5010143123582065,3.278783718710911,4.358577133577019,4.058577133577019,False,0.1837124100094977
4.931506849315069,4.07336078182734,0.523493294215783,0.6666771270231907,1.0,499.7328641563896,0.0,0.0,0.0323447549452711,0.5008685010806196,3.26936994577654,4.373360790815669,4.073360790815669,False,0.1832097771769525
4.9589041095890405,4.088085991942819,0.5260971295263602,0.6670169840648389,1.0,504.106224962336,0.0,0.0,0.0323606798381871,0.500722297179543,3.2599783469913075,4.38808600090812,4.08808600090812,False,0.1827085195357471
4.986301369863013,4.102752784057072,0.5286930451971384,0.6673534213273814,1.0,508.4943109784316,0.0,0.0,0.0301131501623186,0.5005757040160397,3.2506088565171942,4.402752792998919,4.102752792998919,False,0.1822086333233988
5.013698630136986,4.117361190471895,0.5312810189060178,0.6676864722967771,1.0,512.8970637866738,0.0,0.0,0.0288955743109847,0.5004287249429316,3.2412614084849216,4.417361199389865,4.117361199389865,False,0.1817101147877158
5.041095890410959,4.131911246581454,0.533861029000089,0.6680161701508246,1.0,517.314425001362,0.0,0.0,0.0316320745926659,0.5002813633046275,3.2319359369950957,4.431911255475141,4.131911255475141,False,0.1812129601867767
5.068493150684931,4.146402990808545,0.5364330544867042,0.6683425477615387,1.0,521.7463362721895,0.0,0.0,0.0309699675790065,0.5001336224369556,3.222632376119328,4.446402999677551,4.146402999677552,False,0.180717165788895
5.095890410958904,4.160836464541948,0.5389970750246529,0.6686656376975221,1.0,526.1927392872728,0.0,0.0,0.0292419463732422,0.4999855056669997,3.213350659901336,4.460836473385889,4.160836473385889,False,0.1802227278725963
5.123287671232877,4.175211712074875,0.541553070915448,0.6689854722263291,1.0,530.6535757761169,0.0,0.0,0.027566800008369,0.4999855056669997,3.204090722358021,4.475211720893374,4.175211720893374,False,0.1797296427265851
5.150684931506849,4.189537846430686,0.5441026615751572,0.6693020833168232,1.0,535.12878751252,0.0,0.0,0.0314807376680941,0.4999855056669997,3.194852497480521,4.489537855223428,4.189537855223428,False,0.1792379066497508
5.178082191780821,4.203814919015152,0.5466458329207811,0.6696155026670071,1.0,539.6183253833042,0.0,0.0,0.0285747630955371,0.4999855056669997,3.185635919235162,4.503814927781829,4.2038149277818295,False,0.1787475159510789
5.205479452054794,4.218042983373583,0.5491825713524481,0.6699257616794333,1.0,544.122140326697,0.0,0.0,0.0326208789032026,0.4999855056669997,3.176440921564477,4.518042992113895,4.218042992113895,False,0.1782584669496504
5.232876712328767,4.232222095143943,0.5517128637465819,0.6702328914635933,1.0,548.6401833344715,0.0,0.0,0.0284458234500341,0.4999855056669997,3.1672674383882,4.5322221038576,4.2322221038576,False,0.1777707559746217
5.260273972602739,4.246352312010799,0.5542366974491583,0.6705369228382966,1.0,553.1724054540387,0.0,0.0,0.0277365475944689,0.4999855056669997,3.158115403604239,4.546352320697517,4.246352320697517,False,0.1772843793651869
5.287671232876712,4.260433693660069,0.5567540602690466,0.670837886334039,1.0,557.718757790494,0.0,0.0,0.0319866760327494,0.4999855056669997,3.148984751089634,4.560433702319574,4.260433702319574,False,0.1767993334705609
5.315068493150685,4.274466301734574,0.5592649404714379,0.6711358121953607,1.0,562.279191508619,0.0,0.0,0.0279197058997469,0.4999855056669997,3.1398754147014856,4.5744663103665975,4.274466310366598,False,0.1763156146499432
5.342465753424658,4.28845019979037,0.5617693267713562,0.6714307303831936,1.0,566.8536578348378,0.0,0.0,0.0280756098489464,0.4999855056669997,3.1307873282778678,4.588450208394654,4.288450208394655,False,0.1758332192724973
5.36986301369863,4.302385453253859,0.5642672083272527,0.6717226705771969,1.0,571.442108059131,0.0,0.0,0.030596296749125,0.4999855056669997,3.121720425638718,4.602385461830153,4.302385461830153,False,0.175352143717319
5.397260273972602,4.316272129379646,0.5667585747346837,0.6720116621780824,1.0,576.0444935369053,0.0,0.0,0.0322473722450247,0.4999855056669997,3.1126746405867096,4.616272137927706,4.316272137927706,False,0.1748723843734103
5.424657534246575,4.330110297209151,0.5692434160200667,0.6722977343099271,1.0,580.660765690822,0.0,0.0,0.0281786079942874,0.4999855056669997,3.1036499069081014,4.63011030572874,4.3301103057287404,False,0.1743939376396534
5.452054794520548,4.343900027529943,0.5717217226345189,0.6725809158224759,1.0,585.2908760125841,0.0,0.0,0.0288619420374005,0.4999855056669997,3.094646158373568,4.643900036020836,4.343900036020836,False,0.1739167999247842
5.47945205479452,4.357641392835813,0.5741934854477739,0.672861235293431,1.0,589.934776064682,0.0,0.0,0.031664429029447,0.4999855056669997,3.0856633287390083,4.657641401297784,4.357641401297784,False,0.17344096764736
5.506849315068493,4.371334467287527,0.5766586957421755,0.6731387210307299,1.0,594.5924174820997,0.0,0.0,0.0328309585563658,0.4999855056669997,3.0767013517463413,4.671334475720365,4.371334475720365,False,0.1729664372357421
5.534246575342466,4.384979326674307,0.5791173452067504,0.6734134010748121,1.0,599.2637519739823,0.0,0.0,0.030004447117214,0.4999855056669997,3.0677601611242724,4.684979335077804,4.384979335077804,False,0.1724932051280594
5.561643835616438,4.398576048375967,0.5815694259313537,0.6736853032008722,1.0,603.948731325264,0.0,0.0,0.0278633850153075,0.4999855056669997,3.058839690589048,4.698576056749922,4.398576056749922,False,0.1720212677721876
5.58904109589041,4.412124711325744,0.5840149304008936,0.6739544549211018,1.0,608.6473073982589,0.0,0.0,0.0270836177262492,0.4999855056669997,3.049939873845189,4.712124719669962,4.412124719669962,False,0.1715506216257198
5.616438356164383,4.425625395973773,0.5864538514896266,0.6742208834869187,1.0,613.3594321342143,0.0,0.0,0.0283779361799931,0.4999855056669997,3.041060644586202,4.725625404288071,4.425625404288071,False,0.1710812631559447
5.643835616438356,4.439078184251231,0.5888861824555273,0.6744846158911828,1.0,618.0850575548276,0.0,0.0,0.0277909333067191,0.4999855056669997,3.032201936495279,4.739078192535426,4.439078192535426,False,0.1706131888398111
5.671232876712328,4.452483159535101,0.5913119169347306,0.6747456788704006,1.0,622.8241357637274,0.0,0.0,0.0310659520416771,0.4999855056669997,3.0233636832459685,4.752483167789018,4.452483167789018,False,0.1701463951639085
5.698630136986301,4.465840406613573,0.5937310489360452,0.6750040989069157,1.0,627.5766189479194,0.0,0.0,0.0277309950277711,0.4999855056669997,3.014545818502839,4.765840414837047,4.465840414837047,False,0.1696808786244418
5.726027397260274,4.479150011652072,0.5961435728355362,0.6752599022310874,1.0,632.3424593791973,0.0,0.0,0.0300379795897238,0.4999855056669997,3.0057482759221155,4.779150019844941,4.479150019844941,False,0.1692166357271983
5.753424657534247,4.492412062159871,0.5985494833711786,0.6755131148234557,1.0,637.1216094155203,0.0,0.0,0.0311655746138573,0.4999855056669997,2.9969709891523038,4.792412070321981,4.492412070321981,False,0.1687536629875273
5.780821917808219,4.505626646957323,0.6009487756375793,0.6757637624168932,1.0,641.9140215023571,0.0,0.0,0.0304866996553254,0.4999855056669997,2.988213891834791,4.805626655088523,4.505626655088523,False,0.1682919569303105
5.808219178082192,4.518793856143661,0.6033414450807651,0.6760118704987444,1.0,646.7196481739965,0.0,0.0,0.0281986539099603,0.4999855056669997,2.9794769176044364,4.818793864243809,4.5187938642438095,False,0.1678315140899388
5.835616438356164,4.531913781065396,0.6057274874930403,0.676257464312952,1.0,651.5384420548266,0.0,0.0,0.0318247471570935,0.4999855056669997,2.9707600000901366,4.831913789134354,4.531913789134355,False,0.1673723310102846
5.863013698630136,4.544986514285252,0.6081068990079075,0.6765005688621684,1.0,656.3703558605822,0.0,0.0,0.0312924427776948,0.4999855056669997,2.9620630729153783,4.844986522322889,4.54498652232289,False,0.1669144042446751
5.890410958904109,4.558012149551692,0.6104796760950557,0.676741208909856,1.0,661.2153423995605,0.0,0.0,0.0314339040234932,0.4999855056669997,2.953386069698772,4.858012157557883,4.558012157557883,False,0.1664577303558693
5.917808219178082,4.570990781768966,0.6128458155554115,0.6769794089823726,1.0,666.0733545738076,0.0,0.0,0.0277863465093438,0.4999855056669997,2.9447289240545684,4.870990789743588,4.570990789743588,False,0.1660023059160266
5.945205479452055,4.5839225069677045,0.6152053145162536,0.6772151933710442,1.0,670.9443453802734,0.0,0.0,0.027742522821902,0.4999855056669997,2.9360915695931604,4.883922514910646,4.583922514910646,False,0.1655481275066913
5.972602739726027,4.596807422276052,0.6175581704263916,0.6774485861342235,1.0,675.8282679119387,0.0,0.0,0.032565375306039,0.4999855056669997,2.927473939921564,4.896807430187202,4.596807430187202,False,0.1650951917187534
6.0,4.609645625891301,0.6199043810514041,0.6776796110993362,1.0,680.7250753589125,0.0,0.0,0.0293854691629496,0.4999855056669997,2.918875968643885,4.909645633770552,4.609645633770552,False,0.1646434951524324
6.027397260273972,4.622437217052049,0.6222439444689405,0.6779082918649122,1.0,685.6347210095009,0.0,0.0,0.0288056921506856,0.4999855056669997,2.910297589361773,4.922437224899304,4.622437224899304,False,0.1641930344172532
6.0547945205479445,4.63518229601086,0.6245768590640812,0.6781346518026048,1.0,690.5571582512488,0.0,0.0,0.0299315042721092,0.4999855056669997,2.9017387356748507,4.935182303826025,4.635182303826025,False,0.1637438061320124
6.082191780821917,4.647880964007413,0.6269031235247582,0.678358714059195,1.0,695.4923405719535,0.0,0.0,0.0309771852765814,0.4999855056669997,2.8931993411811328,4.947880971790398,4.647880971790398,False,0.1632958069247584
6.10958904109589,4.6605333232421415,0.6292227368372338,0.6785805015585831,1.0,700.4402215606522,0.0,0.0,0.0327337395422818,0.4999855056669997,2.8846793394774304,4.9605333309928605,4.660533330992861,False,0.1628490334327656
6.136986301369863,4.673139476850336,0.6315356982816386,0.678800037003766,1.0,705.4007549085824,0.0,0.0,0.0287186773612923,0.4999855056669997,2.8761786641597338,4.973139484568713,4.673139484568713,False,0.162403482302511
6.164383561643835,4.685699528876743,0.6338420074275648,0.6790173428788017,1.0,710.3738944101168,0.0,0.0,0.0325488505758721,0.4999855056669997,2.867697248823585,4.9856995365627,4.6856995365627,False,0.1619591501896409
6.191780821917808,4.698213584250591,0.6361416641297178,0.6792324414507589,1.0,715.3595939636731,0.0,0.0,0.0271491569483175,0.4999855056669997,2.859235027064432,4.99821359190406,4.69821359190406,False,0.1615160337589583
6.219178082191781,4.710681748761098,0.6384346685236227,0.6794453547716544,1.0,720.3578075725981,0.0,0.0,0.0303311882539609,0.4999855056669997,2.8507919324779656,5.010681756382011,4.710681756382011,False,0.1610741296843856
6.2465753424657535,4.723104129033405,0.6407210210213857,0.6796561046803756,1.0,725.3684893460278,0.0,0.0,0.0308038506700865,0.4999855056669997,2.842367898660449,5.023104136621701,4.723104136621701,False,0.1606334346489478
6.273972602739725,4.735480832504956,0.643000722307511,0.6798647128045902,1.0,730.3915934997234,0.0,0.0,0.0276353844225045,0.4999855056669997,2.8339628592090214,5.035480840060578,4.735480840060578,False,0.1601939453447454
6.301369863013698,4.747811967402308,0.6452737733347693,0.6800712005626416,1.0,735.4270743568835,0.0,0.0,0.0278420375823834,0.4999855056669997,2.8255767477219957,5.047811974925202,4.747811974925202,False,0.1597556584729281
6.328767123287671,4.760097642718356,0.6475401753201218,0.6802755891654314,1.0,740.4748863489334,0.0,0.0,0.0295146859158978,0.4999855056669997,2.8172094977991344,5.060097650208475,4.760097650208476,False,0.1593185707436726
6.356164383561644,4.772337968189984,0.6497999297406943,0.6804778996182874,1.0,745.5349840162911,0.0,0.0,0.032797391472859,0.4999855056669997,2.808861043041919,5.072337975647282,4.772337975647282,False,0.1588826788761536
6.383561643835616,4.784533054276113,0.6520530383298051,0.6806781527228187,1.0,750.6073220091116,0.0,0.0,0.0305762553194062,0.4999855056669997,2.8005313170537955,5.084533061700551,4.784533061700551,False,0.1584479795985249
6.410958904109589,4.796683012136143,0.6542995030730407,0.6808763690787569,1.0,755.6918550880089,0.0,0.0,0.0325981393296012,0.4999855056669997,2.792220253440412,5.096683019527712,4.796683019527712,False,0.1580144696479055
6.438356164383562,4.799801050402884,0.6565393262043856,0.6810725690857835,1.0,760.7885381247564,0.0,0.0,0.0318261654936778,0.4999855056669997,2.783927785809841,5.115082652639075,4.815082652639076,False,0.1656091672787271
6.465753424657533,4.798546544524495,0.6587683284022746,0.6812667604947634,1.0,765.903621327512,0.0,0.0,0.0298042896093317,0.4999855056669997,2.7756538478087176,5.136442643956976,4.836442643956976,False,0.1770023674011319
6.493150684931506,4.797280607142504,0.6609845326281291,0.6814589578181913,1.0,771.0400645187627,0.0,0.0,0.0317085806955131,0.4999855056669997,2.767398373102216,5.157692746477541,4.857692746477541,False,0.1882805503602717
6.520547945205479,4.796003154612192,0.6631880035435606,0.6816491815340281,1.0,776.1977578097168,0.0,0.0,0.0271070207038619,0.4999855056669997,2.7591612953564546,5.178833604053348,4.878833604053348,False,0.1994447799707727
6.547945205479452,4.794714102485582,0.6653788054130064,0.6818374519099585,1.0,781.3765919554353,0.0,0.0,0.0276548639805944,0.4999855056669997,2.7509425482387324,5.199865857571962,4.899865857571962,False,0.210496111505025
6.575342465753424,4.793413365505939,0.6675570021054553,0.6820237890055497,1.0,786.5764583518664,0.0,0.0,0.0319765716892964,0.4999855056669997,2.7427420654177337,5.2207901449694045,4.920790144969405,False,0.22143559176057
6.602739726027397,4.792100857602229,0.6697226570961596,0.6822082126743879,1.0,791.7972490328948,0.0,0.0,0.0317809025299509,0.4999855056669997,2.7345597805637287,5.241607101243581,4.941607101243581,False,0.2322642591269988
6.63013698630137,4.790776491883495,0.6718758334683343,0.6823907425661925,1.0,797.0388566674026,0.0,0.0,0.0283958444517986,0.4999855056669997,2.726395627348755,5.262317358467718,4.962317358467718,False,0.2429831436523964
6.657534246575342,4.789440180633199,0.6740165939148426,0.682571398128909,1.0,802.3011745563451,0.0,0.0,0.0301846175435943,0.4999855056669997,2.7182495394467843,5.282921545803756,4.982921545803756,False,0.2535932671092965
6.684931506849315,4.788091835303495,0.6761450007398666,0.6827501986107805,1.0,807.5840966298398,0.0,0.0,0.0306360949242,0.4999855056669997,2.710121450533877,5.303420289515735,5.003420289515735,False,0.264095643060177
6.712328767123287,4.786731366509441,0.6782611158605681,0.6829271630623973,1.0,812.8875174442679,0.0,0.0,0.032206433722656,0.4999855056669997,2.7020112942883188,5.323814212983159,5.023814212983159,False,0.2744912769224916
6.73972602739726,4.78535868402316,0.6803650008087315,0.6831023103387266,1.0,818.2113321793903,0.0,0.0,0.0306186429440323,0.4999855056669997,2.6939190043907466,5.344103936714328,5.044103936714328,False,0.2847811660332284
6.767123287671232,4.783973696767935,0.6824567167323974,0.68327565910112,1.0,823.5554366354758,0.0,0.0,0.029475429415642,0.4999855056669997,2.685844514524257,5.364290078359647,5.064290078359647,False,0.2949662997130129
6.794520547945205,4.78257631281224,0.6845363243974801,0.6834472278193017,1.0,828.9197272304439,0.0,0.0,0.029245104260443,0.4999855056669997,2.6777877583745022,5.38437325272492,5.08437325272492,False,0.3050476593297563
6.821917808219178,4.78116643936373,0.6866038841893736,0.6836170347733352,1.0,834.3041009970196,0.0,0.0,0.029555292518241,0.4999855056669997,2.6697486696297745,5.404354071784586,5.104354071784586,False,0.3150262183618282
6.849315068493151,4.7797439827631525,0.6886594561145426,0.683785098055571,1.0,839.7084555799025,0.0,0.0,0.0309115861534798,0.4999855056669997,2.661727181981072,5.424233144694959,5.124233144694959,False,0.3249029424607941
6.876712328767123,4.778308848478192,0.6907030998021019,0.6839514355725727,1.0,845.1326892329483,0.0,0.0,0.0322049437905139,0.4999855056669997,2.653723229122155,5.444011077807415,5.144011077807416,False,0.3346787895136957
6.904109589041095,4.776860941097283,0.6927348745053815,0.6841160650470249,1.0,850.5767008163642,0.0,0.0,0.0297233812924577,0.4999855056669997,2.645736744749588,5.463688474681547,5.163688474681547,False,0.3443547097048653
6.931506849315068,4.775400164323331,0.6947548391034785,0.6842790040196213,1.0,856.0403897939167,0.0,0.0,0.0284870373777081,0.4999855056669997,2.637767662562766,5.483265936098292,5.183265936098292,False,0.3539316455773134
6.9589041095890405,4.773926420967388,0.6967630521027959,0.684440269850932,1.0,861.5236562301533,0.0,0.0,0.0284199741779854,0.4999855056669997,2.6298159162639347,5.502744060073018,5.202744060073019,False,0.3634105320936568
6.986301369863013,4.772439612942255,0.6987595716385682,0.6845998797232535,1.0,867.0264007876369,0.0,0.0,0.0314760856814606,0.4999855056669997,2.621881439558185,5.52212344186858,5.22212344186858,False,0.3727922966966115
