t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
5.972602739726027,4.818542219458248,4.162493896822334,0.6783512081894759,1.0,908.6297984910941,0.0,0.0,0.03256537530603904,0.49987618124800637,2.927611020059017,5.946646257810495,5.646646257810495,False,0.6208151585970085
6.0,4.817467356186312,4.172065996412497,0.6785733498270194,1.0,914.576445114089,0.0,0.0,0.029385469162949644,0.49987618124800637,2.919011101596347,5.963353824552235,5.663353824552235,False,0.628875827481908
6.027397260273972,4.816382394629718,4.18158287809164,0.6787932103568092,1.0,920.5397993035058,0.0,0.0,0.02880569215068564,0.49987618124800637,2.9104307983920523,5.97997584017095,5.67997584017095,False,0.6368464455131508
6.0547945205479445,4.815287263729431,4.191044817850461,0.6790108132038556,1.0,926.5197755082219,0.0,0.0,0.0299315042721092,0.49987618124800637,2.9018700438182643,5.99651281373389,5.69651281373389,False,0.644727874731517
6.082191780821917,4.8141818917111685,4.2004520899681355,0.6792261815526444,1.0,932.516288686182,0.0,0.0,0.030977185276581495,0.49987618124800637,2.8933287712463533,6.012965252000858,5.712965252000858,False,0.6525209702263916
6.10958904109589,4.813066206080812,4.209804967019539,0.6794393383496047,1.0,938.5292543020903,0.0,0.0,0.032733739542281814,0.49987618124800637,2.8848069140473687,6.029333659435001,5.729333659435001,False,0.6602265801907676
6.136986301369863,4.8119401336197445,4.219103719882408,0.6796503063055532,1.0,944.5585883251146,0.0,0.0,0.02871867736129233,0.49987618124800637,2.8763044055924643,6.04561853821362,5.74561853821362,False,0.6678455459758929
6.164383561643835,4.810803600380142,4.228348617744448,0.6798591078981124,1.0,950.6042072265994,0.0,0.0,0.03254885057587216,0.49987618124800637,2.8678211792533057,6.061820388238962,5.761820388238962,False,0.6753787021455246
6.191780821917808,4.809656531680227,4.237539928110382,0.6800657653741041,1.0,956.6660279777918,0.0,0.0,0.027149156948317536,0.49987618124800637,2.859357168402461,6.077939707149005,5.777939707149005,False,0.6828268765297993
6.219178082191781,4.808498852099445,4.246677916808944,0.6802703007519185,1.0,962.7439680475767,0.0,0.0,0.030331188253960948,0.49987618124800637,2.8509123064137722,6.093976990328243,5.793976990328243,False,0.6901908902787428
6.2465753424657535,4.8073304854736145,4.255762847999813,0.680472735823859,1.0,968.8379454002235,0.0,0.0,0.030803850670086508,0.49987618124800637,2.8424865266627135,6.109932730918448,5.809932730918448,False,0.6974715579153824
6.273972602739725,4.806151354889996,4.26479498418049,0.6806730921584633,1.0,974.9478784931432,0.0,0.0,0.02763538442250452,0.49987618124800637,2.8340797625267298,6.125807419829428,5.825807419829428,False,0.7046696873885053
6.301369863013698,4.804961382682339,4.273774586193121,0.6808713911027996,1.0,981.0736862746568,0.0,0.0,0.027842037582383475,0.49987618124800637,2.8256919473855597,6.141601545749758,5.841601545749758,False,0.711786080125021
6.328767123287671,4.803760490425846,4.28270191323126,0.6810676537847405,1.0,987.2152881817736,0.0,0.0,0.02951468591589782,0.49987618124800637,2.8173230146215444,6.157315595157521,5.857315595157521,False,0.7188215310819782
6.3561643835616435,4.802548598932105,4.291577222846576,0.6812619011152131,1.0,993.3726041379812,0.0,0.0,0.03279739147285909,0.49987618124800637,2.8089728976199164,6.172950052331012,5.872950052331012,False,0.725776828798194
6.383561643835616,4.801325628243949,4.3004007709555045,0.6814541537904254,1.0,999.5455545510451,0.0,0.0,0.030576255319406234,0.49987618124800637,2.8006415297690768,6.188505399359428,5.8885053993594285,False,0.7326527554455239
6.410958904109589,4.80009149763028,4.30917281184584,0.6816444322940708,1.0,1005.7340603108205,0.0,0.0,0.03259813932960127,0.49987618124800637,2.792328844460853,6.203982116153547,5.903982116153547,False,0.7394500868797592
6.438356164383562,4.7988461255808215,4.3178935981832725,0.6818327568995097,1.0,1011.9380427870727,0.0,0.0,0.031826165493677824,0.49987618124800637,2.784034775090744,6.219380680456389,5.919380680456389,False,0.7461695926911758
6.465753424657533,4.797589429800826,4.326563381017871,0.6820191476719284,1.0,1018.1574238273105,0.0,0.0,0.029804289609331746,0.49987618124800637,2.7757592550581487,6.2347015678538344,5.934701567853835,False,0.7528120362546953
6.493150684931506,4.796321327205728,4.335182409790502,0.6822036244704759,1.0,1024.3921257546283,0.0,0.0,0.031708580695513126,0.49987618124800637,2.767502217766578,6.249945251785251,5.949945251785251,False,0.759378174779709
6.520547945205479,4.795041733915725,4.343750932339199,0.6823862069503793,1.0,1030.6420713655598,0.0,0.0,0.027107020703861926,0.49987618124800637,2.759263596623856,6.265112203554076,5.965112203554076,False,0.7658687593595361
6.547945205479452,4.793750565250323,4.352269194905475,0.682566914565037,1.0,1036.9071839279422,0.0,0.0,0.02765486398059441,0.49987618124800637,2.7510433250423008,6.2802028923383855,5.980202892338386,False,0.7722845350205201
6.575342465753424,4.792447735722817,4.360737442140571,0.6827457665680906,1.0,1043.187387178791,0.0,0.0,0.031976571689296414,0.49987618124800637,2.7428413364388957,6.295217785201431,5.995217785201431,False,0.7786262407707742
6.602739726027397,4.791133159034711,4.369155917111657,0.6829227820154753,1.0,1049.482605322184,0.0,0.0,0.03178090252995097,0.49987618124800637,2.734657564235442,6.3101573471021455,6.010157347102146,False,0.7848946096485692
6.63013698630137,4.789806748070081,4.377524861307972,0.6830979797674496,1.0,1055.792763027159,0.0,0.0,0.0283958444517986,0.49987618124800637,2.726491941858699,6.325022040905633,6.025022040905633,False,0.7910903687703784
6.657534246575342,4.7884684148898895,4.385844514646907,0.683271378490604,1.0,1062.1177854256182,0.0,0.0,0.03018461754359432,0.49987618124800637,2.7183444027405117,6.3398123273936315,6.039812327393632,False,0.7972142393785674
6.684931506849315,4.787118070726235,4.394115115480032,0.6834429966598495,1.0,1068.4575981102457,0.0,0.0,0.030636094924200063,0.49987618124800637,2.710214880317921,6.354528665274919,6.054528665274919,False,0.8032669368887285
6.712328767123287,4.785755625976533,4.402336900599069,0.6836128525603846,1.0,1074.8121271324346,0.0,0.0,0.032206433722656067,0.49987618124800637,2.7021033080332613,6.369171511195732,6.069171511195732,False,0.8092491709366934
6.73972602739726,4.784380990197667,4.410510105241805,0.6837809642896436,1.0,1081.1812990002236,0.0,0.0,0.03061864294403235,0.49987618124800637,2.6940096193342464,6.3837413197500945,6.083741319750095,False,0.8151616454251598
